brand,model,year,price,mileage,exterior_color,interior_color,fuel_type,engine,transmission,city_mpg,hwy_mpg
Honda, Civic Si,2014,13997,90316,Dyno Blue Pearl,Red,Gasoline,2.4L I4 16V MPFI DOHC,6-Speed Manual,22,31
Honda, Civic Si,2017,22997,14859,Rallye Red,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Manual,28,38
Honda, Civic EX-L,2017,15997,71681,White Orchid Pearl,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,32,42
Honda, Civic EX-L,2013,10997,76075,Dyno Blue Pearl,Gray,Gasoline,1.8L I4 16V MPFI SOHC,5-Speed Automatic,28,39
Honda, Civic LX,2018,18801,14939,Taffeta White,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Civic EX,2018,17942,31283,Polished Metal Metallic,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Civic EX,2017,16472,43456,Polished Metal Metallic,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Civic EX-T,2017,17971,19240,Lunar Silver Metallic,Black / Gray,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Accord EX-L,2014,15481,95289,Modern Steel Metallic,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,27,36
Honda, Accord LX,2017,17821,39544,Gray,,Gasoline,2.4 L,Variable,23,32
Honda, Accord LX,2016,14998,65506,,,Gasoline,2.4 L,Variable,23,34
Honda, Civic EX-T,2018,19500,4931,Crystal Black Pearl,Black,Gasoline,1.5L I-4 DI DOHC Turbocharged,CVT,31,42
Honda, Civic EX-T,2018,19000,5721,Crystal Black Pearl,Black,Gasoline,1.5L I-4 DI DOHC Turbocharged,CVT,31,42
Honda, Civic EX,2018,18500,6553,Crystal Black Pearl,Ivory,Gasoline,2.0L I4 DOHC 16V i-VTEC,CVT,31,40
Honda, Accord LX,2018,19500,11398,Obsidian Blue Pearl,Gray,Gasoline,1.5T I4 DOHC 16V Turbocharged VTEC,CVT,30,38
Honda, Accord Sport,2017,17000,40472,White Orchid Pearl,Black,Gasoline,2.4L I4 DOHC i-VTEC 16V,CVT,23,32
Honda, Civic LX,2017,15000,41057,Lunar Silver Metallic,Black,Gasoline,2.0L I4 DOHC 16V i-VTEC,CVT,28,40
Honda, Civic EX,2016,17995,30632,White,Black,Gasoline,2.0L I4,CVT,31,41
Honda, Civic LX,2014,11995,73011,Gray,Gray,Gasoline,1.8L I4,CVT,28,36
Honda, Civic EX-L,2016,19330,9673,Black,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Accord LX,2016,16972,18341,Crystal Black Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Civic Si,2017,21799,21732,Lunar Silver Metallic,Jet Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Manual,28,38
Honda, Civic LX,2017,15299,48869,Charcoal,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord LX,2015,14608,56905,Modern Steel Metallic,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Accord LX,2016,14598,59989,San Marino Red,Ivory,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Accord Sport,2014,12995,76150,Crystal Black Pearl,Black,Gasoline,4 Cylinder Engine,Automatic,24,34
Honda, Civic EX,2017,19991,24085,Modern Steel Metallic,Black,Gasoline,,Continuously Variable Transmission,31,40
Honda, Accord Sport,2018,23881,31607,Crystal Black Pearl,Black,Gasoline,,Continuously Variable Transmission,26,35
Honda, Civic EX,2018,19881,36968,Modern Steel Metallic,Black,Gasoline,,Continuously Variable Transmission,31,40
Honda, Civic EX-T,2016,17592,38375,Modern Steel Metallic,Black,Gasoline,,Continuously Variable Transmission,31,42
Honda, Civic LX,2018,16992,41400,Taffeta White,Ivory,Gasoline,,Continuously Variable Transmission,28,40
Honda, Civic EX-L,2016,16992,48418,Crystal Black Pearl,Black,Gasoline,,Continuously Variable Transmission,31,42
Honda, Accord Sport,2018,23411,25777,Black,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,26,35
Honda, Accord Sport,2018,23761,16962,Crystal Black Pearl,Black,Gasoline,,Continuously Variable Transmission,26,35
Honda, Civic LX,2016,15888,17652,Burgundy Night Pearl,Ivory,Gasoline,,Continuously Variable Transmission,27,40
Honda, Civic LX,2018,18359,10529,,,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Civic EX-T,2018,19998,25187,Silver,,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Civic EX-T,2016,17998,41614,Gray,,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Civic EX,2014,12998,80644,Gray,,Gasoline,1.8L I4 16V MPFI SOHC,Automatic CVT,30,39
Honda, Accord EX w/Leather,2018,24995,11262,Kona Coffee Metallic,Black,Gasoline,,10 Speed Automatic,,
Honda," Accord EX w/Leather, Navigation & ",2017,24899,20838,Crystal Black Pearl,Black,Gasoline,,Continuously Variable Transmission,,
Honda, Civic EX-T,2016,15999,21040,White Orchid Pearl,Ivory,Gasoline,,Continuously Variable Transmission,31,42
Honda, Accord Touring,2018,26499,24578,Platinum White Pearl,Ivory,Gasoline,,Continuously Variable Transmission,29,35
Honda, Accord Sport,2017,20000,35186,White Orchid Pearl,Black,Gasoline,,Continuously Variable Transmission,23,32
Honda, Accord EX V-6 w/Leather,2017,21999,35471,White Orchid Pearl,Ivory,Gasoline,,6 Speed Automatic,,
Honda, Civic EX-L,2016,16399,35929,Modern Steel Metallic,Black,Gasoline,,Continuously Variable Transmission,31,42
Honda, Civic LX,2016,19999,40346,Cosmic Blue Metallic,Gray,Gasoline,,Continuously Variable Transmission,27,40
Honda, Accord Sport,2016,16999,43625,Basque Red Pearl Ii,Black,Gasoline,,Continuously Variable Transmission,23,34
Honda, Civic EX-T,2017,16795,49080,White Orchid Pearl,Black,Gasoline,,Continuously Variable Transmission,31,42
Honda, Accord EX w/Leather,2015,16899,51379,Modern Steel Metallic,Black,Gasoline,,Continuously Variable Transmission,,
Honda, Accord LX,2014,15999,52393,White,,Gasoline,2.4 L,Automatic,24,34
Honda, Accord LX,2017,16995,33543,White,Tan,Gasoline,2.4 L,Variable,23,32
Honda, Civic EX-L,2017,20999,17200,White,Black,Unknown,,CVT,32,42
Honda, Civic LX,2013,11777,48659,Crimson Pearl,Beige,Gasoline,1.8L I4 16V MPFI SOHC,5-Speed Automatic,28,36
Honda, Accord Sport,2018,24900,15157,Modern Steel Metallic,Black,Gasoline,Intercooled Turbo Regular Unleaded I-4 1.5 L/91,1-Speed CVT w/OD,26,35
Honda, Civic LX,2016,17500,15650,Red,Black,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,27,40
Honda, Civic EX,2018,20900,23033,White Orchid Pearl,Ivory,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,31,40
Honda, Civic LX,2018,18900,24181,Modern Steel Metallic,Gray,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,28,40
Honda, Civic LX,2016,17500,27109,Burgundy Night Pearl,Ivory,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,27,40
Honda, Civic EX-T,2016,18900,28968,Gray,Gray,Gasoline,Intercooled Turbo Regular Unleaded I-4 1.5 L/91,1-Speed CVT w/OD,31,42
Honda, Civic EX,2017,18900,31473,Modern Steel Metallic,Black,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,31,40
Honda, Civic Si,2017,23500,36085,Black,Black,Gasoline,Intercooled Turbo Premium Unleaded I-4 1.5 L/91,6-Speed Manual w/OD,28,38
Honda, Civic EX-T,2016,18900,36300,White,Ivory,Gasoline,Intercooled Turbo Regular Unleaded I-4 1.5 L/91,1-Speed CVT w/OD,31,42
Honda, Civic EX,2018,19900,41351,Modern Steel Metallic,Black,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,31,40
Honda, Accord EX-L,2017,21900,42705,Lunar Silver Metallic,Gray,Gasoline,Regular Unleaded I-4 2.4 L/144,1-Speed CVT w/OD,27,36
Honda, Civic EX-T,2016,17900,52347,Modern Steel Metallic,Black,Gasoline,Intercooled Turbo Regular Unleaded I-4 1.5 L/91,1-Speed CVT w/OD,31,42
Honda, Accord Sport SE,2017,19900,60261,White Orchid Pearl,Black,Gasoline,Regular Unleaded I-4 2.4 L/144,1-Speed CVT w/OD,,
Honda, Civic EX,2015,14500,77075,Crystal Black Pearl,Gray,Gasoline,Regular Unleaded I-4 1.8 L/110,1-Speed CVT w/OD,30,39
Honda, Civic LX,2015,14200,60244,White,,Gasoline,1.8L I4 SOHC 16V i-VTEC,CVT,28,36
Honda, Accord EX-L,2017,21995,8758,Silver,Gray,Gasoline,2.4L I4,CVT,27,36
Honda, Civic LX,2017,15995,10867,Black,Charcoal,Gasoline,2.0L I4,CVT,28,40
Honda, Civic LX,2016,13995,43352,White,Black,Gasoline,2.0L I4,CVT,27,40
Honda, Civic LX,2016,16746,33061,Silver,Black,Gasoline,2.0L I4,CVT,27,40
Honda, Accord EX-L,2013,16997,55753,White,Tan,Gasoline,3.5L V6,Automatic 6-Speed,27,36
Honda, Civic EX,2014,13067,85635,Blue,Gray,Gasoline,1.8L I4,CVT,30,39
Honda, Civic LX,2010,6495,118646,Lt. Gray,Gray,Gasoline,1.8L I4 140hp 128ft. lbs.,5-Speed Automatic,26,34
Honda, Civic EX-T,2016,17800,10800,Silver,Black,Gasoline,4-cylinder,Automatic,31,42
Honda, Accord EX-L,2010,9995,96000,Black,Black,Gasoline,6-cylinder,Automanual,22,31
Honda, Civic EX,2016,16491,17447,Crystal Black Pearl,Black / Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,41
Honda, Civic EX-L,2012,9991,102650,Gray,Black,Gasoline,1.8L I4 16V MPFI SOHC,5-Speed Automatic,28,39
Honda, Civic LX,2014,11480,51816,Silver,Black,Gasoline,"4-Cyl, i-VTEC, 1.8 Liter","Manual, 5-Spd",28,36
Honda, Civic EX,2015,11450,66779,Burgundy,Beige,Gasoline,"4-Cyl, i-VTEC, 1.8 Liter","Automatic, CVT",30,39
Honda, Civic LX,2012,Not Priced,99008,Blue,,Gasoline,"4-Cyl, VTEC, 1.8 Liter","Automatic, 5-Spd",28,36
Honda, Accord EX-L V-6,2016,19500,14300,Black,Black,Gasoline,6-cylinder,Automatic,21,34
Honda, Accord Touring,2015,19000,34879,Black,Black,Gasoline,Regular Unleaded V-6 3.5 L/212,6-Speed Automatic w/OD,21,34
Honda, Civic EX-T,2017,20660,10484,Lunar Silver Metallic,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Civic LX,2017,15500,23329,Taffeta White,Ivory,Gasoline,2.0L 4 Cylinders,Automatic,28,40
Honda, Civic LX,2016,14500,32569,Modern Steel Metallic,Gray,Gasoline,2.0L 4 Cylinders,Automatic,27,40
Honda, Civic LX,2016,14500,32618,Aegean Blue Metallic,Black,Gasoline,2.0L 4 Cylinders,Automatic,27,40
Honda, Civic LX,2016,14500,34787,Lunar Silver Metallic,Black,Gasoline,2.0L 4 Cylinders,Automatic,27,40
Honda, Accord Sport,2015,14995,39268,White Orchid Pearl,Black,Gasoline,2.4L 4 Cylinders,Automatic,24,34
Honda, Civic LX,2016,13995,39672,Crystal Black Pearl,Black,Gasoline,2.0L 4 Cylinders,Automatic,27,40
Honda, Civic LX,2016,12995,59639,Modern Steel Metallic,Gray,Gasoline,2L 4 Cylinders,Automatic,27,40
Honda, Accord Sport,2014,12850,66993,Crystal Black Pearl,Black,Gasoline,2.4L 4 Cylinders,,24,34
Honda, Accord Sport,2017,15500,67243,Lunar Silver Metallic,Black,Gasoline,2.4L 4 Cylinders,Automatic,23,32
Honda, Accord Sport,2019,28998,2422,Black,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,26,35
Honda, Civic Si Base,2019,24998,3023,Lunar Silver Metallic,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Manual,28,38
Honda, Accord LX,2018,22998,3934,Gray,Blue,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Civic Sport,2019,20998,4477,White,Black,Gasoline,2.0L I4 16V MPFI DOHC,6-Speed Manual,25,36
Honda, Civic LX,2018,18998,5913,Red,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord Sport,2018,25998,9603,Black,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,26,35
Honda, Civic LX,2018,16998,20440,Black,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Civic LX,2016,15998,21921,Black,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Accord LX,2016,16998,29191,Blue,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Civic LX,2016,15998,35270,Black,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Civic EX-T,2016,17998,35870,White,Gray,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Civic LX,2016,15998,35890,Gray,Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Civic LX,2014,14599,51808,Gray,Gray,Gasoline,1.8L I4 16V MPFI SOHC,Automatic CVT,28,36
Honda, Accord EX-L,2018,26588,5130,Black,,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Clarity Plug-In Hybrid Touring,2018,26588,12929,Red,,Hybrid,1.5L I4 16V MPFI DOHC Hybrid,Automatic CVT,,
Honda, Civic EX,2018,18988,13033,Blue,,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Civic EX,2016,18888,28300,Gray,,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,41
Honda, Civic EX,2016,16688,29207,White Orchid Pearl,,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,41
Honda, Accord Sport SE,2017,21988,33792,Black,,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,,
Honda, Civic LX,2016,15488,35450,Red,,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Civic LX,2016,15688,37703,Silver,,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Civic EX,2017,16988,56766,Black,,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Accord Touring,2018,27886,16309,Modern Steel Metallic,Gray,Gasoline,1.5T I4 DOHC 16V Turbocharged VTEC,CVT,29,35
Honda, Accord EX-L,2016,16886,57349,Crystal Black Pearl,Black,Gasoline,2.4L I4 DOHC i-VTEC 16V,CVT,27,37
Honda, Civic EX-L,2018,23995,5152,White,,Gasoline,Intercooled Turbo Regular Unleaded I-4 1.5 L/91,1-Speed CVT w/OD,32,42
Honda, Accord LX,2018,20250,10946,White,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Civic EX,2012,11499,47972,Copper,Gray,Gasoline,1.8L I4 16V MPFI SOHC,5-Speed Automatic,28,39
Honda, Civic Si,2017,20900,39641,Red,,Gasoline,1.5L 4 cyls,Manual 6-Speed,28,38
Honda, Civic EX-T,2017,23995,33978,Black,,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Accord EX-L,2016,21995,45673,Gray,,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,27,37
Honda, Accord EX-L,2016,21995,66837,White,,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,27,37
Honda, Civic LX,2014,Not Priced,75262,Gray,,Gasoline,1.8L I4 16V MPFI SOHC,Automatic CVT,28,36
Honda, Civic Si,2018,22375,7962,Modern Steel Metallic,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Manual,28,38
Honda, Civic EX,2011,8799,92875,Silver,Gray,Gasoline,4 Cylinder Engine,Automatic,26,34
Honda, Accord EX-L,2010,7599,136929,Teal,Black,Gasoline,V6 Cylinder Engine,Automatic,22,31
Honda, Civic LX,2017,16455,30560,Black,,Gasoline,2.0L I4 DOHC 16V i-VTEC,CVT,28,40
Honda, Civic LX,2012,11990,59363,Taffeta White,Beige,Gasoline,1.8L I4 16V MPFI SOHC,5-Speed Automatic,28,36
Honda, Civic EX,2016,15990,64075,Lunar Silver Metallic,Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,41
Honda, Civic LX,2016,14990,80239,Crystal Black Pearl,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Civic LX,2015,12990,88503,Urban Titanium Metallic,Gray,Gasoline,1.8L I4 16V MPFI SOHC,Automatic CVT,28,36
Honda, Accord LX,2014,12990,89366,White Orchid Pearl,Ivory,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Accord EX,2012,10990,106114,Alabaster Silver Metallic,Gray,Gasoline,2.4L I4 16V MPFI DOHC,5-Speed Automatic,23,34
Honda, Accord SE,2011,10995,77572,Black,black,Gasoline,"4-Cyl, VTEC, 2.4 Liter","Automatic, 5-Spd w/Overdrive",23,34
Honda, Civic LX,2018,19998,3439,Black,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord LX,2017,19998,6260,Blue,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Civic LX,2018,19998,11807,White,Tan,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Civic LX,2017,16998,20202,Gray,Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord Sport,2016,19998,23701,Black,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Civic EX-T,2016,18998,28730,Gray,Gray,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Civic LX,2017,16998,30372,Gray,Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord EX-L,2014,18998,36626,Silver,Black,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,27,36
Honda, Accord Sport,2017,19998,40652,Silver,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Accord LX,2015,15998,46041,Black,Parchment,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Accord Sport,2016,16998,59277,Red,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Accord EX-L,2013,15998,70749,Gray,Gray,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,27,36
Honda, Accord LX,2017,17749,31648,,,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Accord EX-L,2014,13491,96290,Black,Black,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,27,36
Honda, Civic LX,2015,12900,58513,Gray,,Gasoline,1.8L I4 16V MPFI SOHC,5-Speed Manual,28,36
Honda, Accord Hybrid Touring,2014,17500,77130,Gray,Gray,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,50,45
Honda, Accord LX,2013,13900,95169,Gray,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Civic EX-T,2016,14642,56346,Red,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Civic LX,2014,11995,64393,Silver,Black / Red,Gasoline,1.8L I4 16V MPFI SOHC,Automatic CVT,28,36
Honda, Accord Sport,2017,21588,20438,Crystal Black Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Civic LX,2018,17988,21196,Blue,Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Civic EX,2018,19988,27608,Crystal Black Pearl,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Civic EX-L,2017,20988,30655,Blue,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,32,42
Honda, Civic LX,2016,15988,32345,Silver,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Civic EX-T,2016,17988,34420,Blue,Gray,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Civic LX,2018,16988,34692,Black,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Civic Touring,2017,20988,35155,Silver,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,32,42
Honda, Civic LX,2017,16888,35633,Red,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Civic EX,2017,17988,38278,Blue,Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Accord LX,2016,18500,39851,Black,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Civic Touring,2016,18988,42349,Crystal Black Pearl,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Civic EX-T,2016,16988,43224,Modern Steel Metallic,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Accord Sport,2017,18988,48808,Maroon,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Civic EX,2016,16988,49081,Black,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,41
Honda, Civic LX,2016,13588,71579,Blue,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Civic EX,2015,12888,83194,Black,Black / Red,Gasoline,1.8L I4 16V MPFI SOHC,Automatic CVT,30,39
Honda, Accord LX,2013,11588,90458,Blue,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Accord LX-P,2012,9988,101130,Silver,Gray,Gasoline,2.4L I4 16V MPFI DOHC,5-Speed Automatic,23,34
Honda, Accord SE,2012,9988,124852,Black,Tan,Gasoline,2.4L I4 16V MPFI DOHC,5-Speed Automatic,23,34
Honda, Clarity Plug-In Hybrid Touring,2018,27600,4169,Silver,Black,Hybrid,1.5L I4 16V MPFI DOHC Hybrid,Automatic CVT,,
Honda, Clarity Plug-In Hybrid Touring,2018,26000,23024,Gray,Black,Hybrid,1.5L I4 16V MPFI DOHC Hybrid,Automatic CVT,,
Honda, Clarity Plug-In Hybrid Base,2018,22600,32516,Gray,Black,Hybrid,1.5L I4 16V MPFI DOHC Hybrid,Automatic CVT,,
Honda, Clarity Plug-In Hybrid Base,2018,25950,5061,Silver,Black,Hybrid,Gas/Electric I-4 1.5 L/91,1-Speed CVT w/OD,,
Honda, Civic EX,2018,20150,8682,Gray,Black,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,31,40
Honda, Civic EX,2018,20770,12088,Black,Black,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,31,40
Honda, Accord Hybrid EX-L,2017,23820,21852,Brown,Black,Hybrid,Gas/Electric I-4 2.0 L/122,1-Speed CVT w/OD,49,47
Honda, Civic EX-T,2017,18760,21954,Blue,Gray,Gasoline,Intercooled Turbo Regular Unleaded I-4 1.5 L/91,1-Speed CVT w/OD,31,42
Honda, Accord LX,2018,20950,24411,White,Gray,Gasoline,Intercooled Turbo Regular Unleaded I-4 1.5 L/91,1-Speed CVT w/OD,30,38
Honda, Civic LX,2016,17120,29221,Blue,Gray,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,27,40
Honda, Accord Touring,2016,23870,33690,White,Tan,Gasoline,Regular Unleaded V-6 3.5 L/212,6-Speed Automatic w/OD,21,34
Honda, Accord Touring,2017,23210,44251,Silver,Black,Gasoline,Regular Unleaded V-6 3.5 L/212,6-Speed Automatic w/OD,21,33
Honda, Civic SE,2015,12988,74691,Silver,Black,Gasoline,1.8L I4 143hp 129ft. lbs.,CVT,30,39
Honda, Civic LX,2017,17899,9766,Polished Metal Metallic,Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord Sport,2018,23643,13525,Black,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,26,35
Honda, Accord EX-L 2.0T,2018,25997,15749,Lunar Silver Metallic,Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,10-Speed Automatic,23,34
Honda, Accord Sport,2017,20997,17532,Black,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Accord Sport,2016,19294,23856,Gray,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Civic EX-T,2017,20999,27277,Crystal Black Pearl,,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Accord LX,2017,17998,29731,Black,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Civic LX,2016,16291,32358,Silver,Black / Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Civic EX-T,2016,17899,33114,Gray,Black / Gray,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Accord LX,2017,17499,34109,Lunar Silver Metallic,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Accord EX-L,2017,21997,34522,Gray,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,27,36
Honda, Civic EX,2018,18990,38347,White Orchid,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Accord LX,2017,17487,41605,Champagne Frost,Ivory,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Civic LX,2016,15987,43391,Taffeta White,Black / Ivory,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Civic LX,2017,16997,44582,Silver,,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord EX-L,2015,16598,61771,White,Black,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,27,36
Honda, Accord Sport,2016,16987,65243,Still Night Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Civic EX-T,2016,15998,55074,Blue,Black / Gray,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Civic EX-T,2017,18988,25596,Lunar Silver Metallic,Black,Gasoline,4 Cylinder Engine 1.5L,CVT TRANSMISSION,31,42
Honda, Accord Sport,2017,22450,15047,Silver,Black,Gasoline,Regular Unleaded I-4 2.4 L/144,1-Speed CVT w/OD,23,32
Honda, Civic LX,2016,17120,29221,Rallye Red,Gray,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,27,40
Honda, Accord EX-L,2014,18130,30612,Gray,Black,Gasoline,Regular Unleaded I-4 2.4 L/144,1-Speed CVT w/OD,27,36
Honda, Accord Sport,2017,18380,40030,White,Black,Gasoline,Regular Unleaded I-4 2.4 L/144,1-Speed CVT w/OD,23,32
Honda, Civic LX,2017,16491,44890,Black,Black,Gasoline,"4-Cyl, i-VTEC, 2.0 Liter","Automatic, CVT",28,40
