brand,model,year,price,mileage,exterior_color,interior_color,fuel_type,engine,transmission,city_mpg,hwy_mpg
Nissan, Maxima 3.5 S,2018,26894,84,White,,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,21,30
Nissan, Sentra S,2018,14598,11288,Black,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Altima 2.5 SL,2015,13994,26665,Gun Metallic,,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Sentra S,2017,11888,47826,Gray,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Versa 1.6 S+,2018,10599,30457,White,Black,Gasoline,1.6L 4 Cylinders,Automatic,31,39
Nissan, Versa 1.6 S+,2017,9499,37653,Gray,Black,Gasoline,1.6L 4 Cylinders,Automatic,31,39
Nissan, Sentra SV,2017,12490,43448,Brilliant Silver,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Versa 1.6 SV,2017,11775,34870,,,Gasoline,1.6L I4 16V MPFI DOHC,Automatic CVT,31,39
Nissan, Altima 2.5 SV,2015,Not Priced,62275,Brilliant Silver,,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Altima 2.5 S,2015,Not Priced,64591,Gun Metallic,,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Sentra S,2015,13760,24437,Brilliant Silver,Charcoal,Gasoline,Regular Unleaded I-4 1.8 L/110,Variable,27,36
Nissan, Altima 2.5 SV,2015,14770,33165,Super Black,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Altima 2.5 S,2015,11882,72098,Super Black,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Sentra SR,2014,8944,83772,Black,,Gasoline,1.8L 4-Cylinder DOHC 16V,CVT with Xtronic,30,39
Nissan, Sentra S,2018,14600,7145,Gun Metallic,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Sentra S,2018,14300,13788,Black,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Sentra S,2017,13500,13828,Black,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Sentra S,2017,13200,16234,Silver,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Altima 2.5 S,2016,14800,17948,Storm Blue,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Sentra S,2018,14200,21305,Gun Metallic,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Sentra SV,2018,14800,25218,Cloud White,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2016,13300,25640,Aspen White,Gray,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,38
Nissan, Versa 1.6 SV,2018,13300,27010,Black,Black,Gasoline,1.6L I4 16V MPFI DOHC,Automatic Xtronic CVT,31,39
Nissan, Altima 2.5 SV,2017,16500,30048,White,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Altima 2.5 SV,2016,15900,30152,Storm Blue,Beige,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Altima 2.5 SV,2016,16100,30886,Black,Beige,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Maxima 3.5 SL,2018,22400,31065,Black,Black,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,21,30
Nissan, Sentra SV,2016,13300,31492,Aspen White,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,38
Nissan, Altima 2.5 S,2016,14000,32004,Java Metallic,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Versa 1.6 SV,2018,12700,32269,Silver,Black,Gasoline,1.6L I4 16V MPFI DOHC,Automatic CVT,31,39
Nissan, Altima 2.5 S,2016,14500,32920,Black,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Versa 1.6 SV,2018,12400,33611,Red,Black,Gasoline,1.6L I4 16V MPFI DOHC,Automatic Xtronic CVT,31,39
Nissan, Versa 1.6 SV,2018,12400,33652,White,Black,Gasoline,1.6L I4 16V MPFI DOHC,Automatic Xtronic CVT,31,39
Nissan, Altima 2.5 SV,2017,15000,33760,Silver,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic Xtronic CVT,27,39
Nissan, Altima 2.5 S,2016,14500,34170,Brilliant Silver,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Altima 2.5 SV,2016,15600,35771,Brilliant Silver,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Maxima 3.5 S,2016,19500,37208,Brilliant Silver,Charcoal,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,22,30
Nissan, Sentra SV,2017,12500,39795,Gray,Dark Gray,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Altima 2.5 SV,2018,15900,40125,Black,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Versa 1.6 SV,2018,12400,41073,Silver,Black,Gasoline,1.6L I4 16V MPFI DOHC,Automatic Xtronic CVT,31,39
Nissan, Altima 2.5 SV,2017,15300,41409,Silver,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic Xtronic CVT,27,39
Nissan, Versa 1.6 SV,2018,12600,43138,Black,Black,Gasoline,1.6L I4 16V MPFI DOHC,Automatic Xtronic CVT,31,39
Nissan, Versa 1.6 SV,2018,12600,43517,White,Black,Gasoline,1.6L I4 16V MPFI DOHC,Automatic Xtronic CVT,31,39
Nissan, Sentra SL,2017,13500,44071,Red,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Altima 2.5 SL,2018,16400,48253,Silver,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Maxima 3.5 SR,2016,15395,87196,Forged Bronze,Charcoal,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,22,30
Nissan, Maxima S,2014,11998,101383,Pearl White,Cafe Latte,Gasoline,3.5L V6 DOHC 24V,CVT,19,26
Nissan, Sentra S,2019,12599,3620,Cloud White,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Sentra S,2018,11499,19871,Gun Metallic,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Maxima 3.5 S,2017,18599,20652,Black,Charcoal,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,21,30
Nissan, Altima 2.5 S,2018,12999,39034,Glacier White,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Altima 2.5 S,2014,8599,70810,Cayenne Red,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Sentra S,2017,Not Priced,7523,Cloud White,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Sentra S,2017,Not Priced,7523,Fresh Powder,Charcoal,Gasoline,1.8L DOHC 16-Valve 4-Cyl Engine,Automatic,27,35
Nissan, Sentra S,2018,15995,22829,Brilliant Silver,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Altima 2.5 SV,2017,12148,62186,Super Black,Charcoal,Gasoline,Regular Unleaded I-4 2.5 L/152,1-Speed CVT w/OD,27,39
Nissan, Altima 2.5 S,2015,8998,75875,Pearl White,Beige,Gasoline,Regular Unleaded I-4 2.5 L/152,1-Speed CVT w/OD,27,38
Nissan, Altima 2.5 S,2019,19500,11119,Gray,Black,Gasoline,2.5L I4 16V GDI DOHC,Automatic CVT,26,36
Nissan, Sentra SR,2019,16000,11810,Red,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic Xtronic CVT,29,37
Nissan, Sentra SR Turbo,2019,17900,12969,Gray,Black,Gasoline,1.6L I4 16V GDI DOHC Turbo,Automatic Xtronic CVT,27,33
Nissan, Sentra SR,2018,16100,13191,Gun Metallic,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2018,14100,17435,Black,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2016,13700,22241,Graphite Blue,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,38
Nissan, Sentra S,2018,13100,22246,White,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Altima 2.5 SR,2018,18500,26453,Gray,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,26,37
Nissan, Altima 2.5 SL,2016,16900,28542,Brilliant Silver,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Sentra SV,2018,14400,29196,Gray,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Altima 2.5 S,2017,14400,29357,Gun Metallic,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Maxima 3.5 SV,2018,21900,29451,Silver,Black,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,21,30
Nissan, Maxima 3.5 SV,2016,19000,30666,Brilliant Silver,Charcoal,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,22,30
Nissan, Versa 1.6 SV,2018,12700,32654,Dark Blue,Black,Gasoline,1.6L I4 16V MPFI DOHC,Automatic Xtronic CVT,31,39
Nissan, Altima 2.5,2016,14800,33842,Pearl White,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Sentra S,2017,13200,34806,Cloud White,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Altima 2.5 S,2016,14500,35233,Black,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Maxima 3.5 SV,2018,20100,39458,Gray,Black,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,21,30
Nissan, Versa 1.6 SV,2018,12500,44131,Gray,Black,Gasoline,1.6L I4 16V MPFI DOHC,Automatic Xtronic CVT,31,39
Nissan, Sentra SR,2017,13800,47741,Black,Black,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2018,Not Priced,13751,Brilliant Silver,charcoal,Gasoline,1.8L 4-Cylinder DOHC 16V,CVT with Xtronic,29,37
Nissan, Sentra S,2017,Not Priced,18261,Gun Metallic,charcoal,Gasoline,1.8L 4-Cylinder DOHC 16V,CVT with Xtronic,27,35
Nissan, Sentra SR,2018,Not Priced,27388,Gun Metallic,charcoal,Gasoline,1.8L 4-Cylinder DOHC 16V,CVT with Xtronic,29,37
Nissan, Altima 2.5 SR,2017,Not Priced,32563,Gun Metallic,Sport Interior,Gasoline,2.5L 4-Cylinder DOHC 16V,CVT with Xtronic,26,37
Nissan, Altima 2.5 S,2017,Not Priced,33963,Super Black,charcoal,Gasoline,2.5L 4-Cylinder DOHC 16V,CVT with Xtronic,27,39
Nissan, Versa 1.6 S,2016,Not Priced,37493,Super Black,charcoal,Gasoline,1.6L I4 DOHC 16V,5-Speed Manual,27,36
Nissan, Maxima 3.5 SV,2018,Not Priced,48316,Brilliant Silver,charcoal,Gasoline,3.5L V6 DOHC 24V,CVT,21,30
Nissan, Sentra SR,2015,Not Priced,61182,Brilliant Silver,charcoal,Gasoline,1.8L 4-Cylinder DOHC 16V,CVT with Xtronic,29,39
Nissan, Sentra SV,2017,14592,30472,Super Black,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2017,14592,33835,Deep Blue Pearl,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Versa 1.6 S,2019,12995,4934,Gun Metallic,,Gasoline,1.6L I4 16V MPFI DOHC,5-Speed Manual,27,36
Nissan, Altima 2.5 S,2018,18661,12998,Glacier White,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Altima 2.5 S,2014,8950,Not provided,Gray,Black,Gasoline,4 Cylinder Engine,Automatic,27,38
Nissan, Versa 1.6 SV,2015,12998,23132,Titanium,Black,Gasoline,1.6L I4 16V MPFI DOHC,Automatic CVT,31,40
Nissan, Sentra SV,2016,Not Priced,63125,Brilliant Silver,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,38
Nissan, Altima 2.5 SV,2016,17991,64384,Black,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Altima 2.5 SR,2018,20998,9999,White,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,26,37
Nissan, Sentra SV,2016,13998,27975,Black,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,38
Nissan, Altima 2.5 SR,2016,16998,36156,Gun Metallic,Gray,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,26,37
Nissan, Maxima 3.5 Platinum,2016,23998,40757,Black,Cashmere,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,22,30
Nissan, Altima 2.5 S,2017,14998,48166,Black,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Altima 2.5 S,2016,14998,48653,Black,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Maxima S,2013,10498,72338,Brilliant Silver,Charcoal,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,19,26
Nissan, Sentra SV,2019,15994,9012,Cloud White,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Altima 2.5 S,2017,16881,20233,Gun Metallic,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Altima 2.5 SR,2017,Not Priced,29433,Gun Metallic,Sport Interior,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,26,37
Nissan, Altima 2.5 S,2016,13997,42407,Glacier White,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Versa 1.6 SL,2017,Not Priced,43113,Gun Metallic,Charcoal,Gasoline,1.6L I4 16V MPFI DOHC,Automatic CVT,31,39
Nissan, Altima 2.5 S,2015,Not Priced,50335,Solid White,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Altima 2.5 S,2013,Not Priced,138748,Pearl White,Beige,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Sentra S,2014,Not Priced,169480,Aspen White,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,36
Nissan, Altima 2.5 S,2016,11652,62460,Brilliant Silver,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Sentra S,2018,17891,21,Cloud White,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Sentra S,2019,16888,1044,Silver,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Versa 1.6 SV,2019,15491,2029,Black,,Gasoline,1.6L I4 16V MPFI DOHC,Automatic CVT,31,39
Nissan, Sentra SV,2019,18891,2305,Gun Metallic,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Maxima 3.5 SV,2019,32988,2349,White,,Gasoline,3.5L V6 24V GDI DOHC,Automatic CVT,20,30
Nissan, Sentra SV,2019,18899,2562,Gun Metallic,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SR,2019,19791,2785,Gun Metallic,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2019,18891,2891,Scarlet Ember,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra S,2019,16988,2910,Gun Metallic,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Sentra SV,2019,17688,2924,Red Alert,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2019,18891,2942,Aspen White,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SR,2019,18688,3032,Gun Metallic,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SR,2019,18991,3206,Aspen White,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2019,18791,3249,Cloud White,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Versa 1.6 SV,2018,15791,3553,Black,,Gasoline,1.6L I4 16V MPFI DOHC,Automatic CVT,31,39
Nissan, Sentra SV,2019,18791,3827,Cloud White,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra S,2019,17188,3843,Gun Metallic,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Sentra SR,2019,18991,3921,Silver,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Versa 1.6 SV,2018,15791,3960,Black,,Gasoline,1.6L I4 16V MPFI DOHC,Automatic CVT,31,39
Nissan, Versa 1.6 SV,2018,15791,4030,Black,,Gasoline,1.6L I4 16V MPFI DOHC,Automatic CVT,31,39
Nissan, Sentra SR,2019,18588,4186,Aspen White,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SR,2019,19491,4295,Silver,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra S,2016,14891,4551,Gun Metallic,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,36
Nissan, Altima 2.5 S,2018,18588,4949,Glacier White,,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Sentra SV,2019,16891,5258,Gun Metallic,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Maxima 3.5 SR,2018,34691,8055,Black,,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,21,30
Nissan, Altima 2.5 SV,2019,21991,32911,Gun Metallic,,Gasoline,2.5L I4 16V GDI DOHC,Automatic CVT,28,39
Nissan, Altima 2.5 SR,2018,18791,40721,Gray,,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,26,37
Nissan, Versa 1.6 SV,2017,10998,53973,Silver,,Gasoline,1.6L I4 16V MPFI DOHC,Automatic Xtronic CVT,31,39
Nissan, Altima 3.5 SL,2014,10995,87946,Super Black,Charcoal,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,22,31
Nissan, Altima 2.5 S,2015,12900,58526,Super Black,Charcoal,Gasoline,Regular Unleaded I-4 2.5 L/152,Variable,27,38
Nissan, Sentra S,2018,14980,7056,Brilliant Silver,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Sentra SV,2018,15980,18693,Gray,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SR,2018,15988,39333,Aspen White,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Altima 2.5 SR,2018,23995,7242,Gray,,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,26,37
Nissan, Sentra SR,2016,Not Priced,31694,Gun Metallic,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,38
Nissan, Altima 2.5 SV,2017,Not Priced,34936,Silver,,Gasoline,2.5L I4 16V MPFI DOHC,Automatic Xtronic CVT,27,39
Nissan, Sentra S,2016,Not Priced,39299,Brilliant Silver,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,36
Nissan, Sentra SR,2014,12995,43458,Aspen White,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,30,39
Nissan, Altima 2.5 S,2016,16995,50083,Storm Blue,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Sentra SV,2016,14995,51329,Black,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,38
Nissan, Maxima 3.5 S,2017,19995,55745,Black,,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,21,30
Nissan, Sentra 2.0 SR,2012,9995,59935,Aspen White,,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,34
Nissan, Altima 2.5 S,2014,12995,77187,Pearl White,,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Altima 2.5 S,2014,10995,97953,Storm Blue,,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Altima 2.5 S,2014,Not Priced,140374,Gun Metallic,,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Altima 2.5 S,2018,16998,23758,Scarlet Ember,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Sentra SL,2016,15998,28447,Black,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,38
Nissan, Altima 2.5 S,2016,14998,40320,Brilliant Silver,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Altima 2.5 SV,2014,14998,54035,Storm Blue,Tan,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Altima 2.5 S,2016,15988,38042,Glacier White,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Versa 1.6 S+,2016,9988,67007,Gun Metallic,Charcoal,Gasoline,1.6L I4 16V MPFI DOHC,Automatic CVT,31,40
Nissan, Altima 2.5 S,2016,14300,19095,Super Black,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Altima 2.5 SL,2017,16999,38795,Gun Metallic,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Altima 2.5 SL,2018,15688,43286,Black,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Altima 2.5 SR,2017,17950,15792,Black,Sport Interior,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,26,37
Nissan, Altima 2.5 SL,2018,18499,41371,Blue Storm,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Altima 2.5 SL,2018,17200,44413,Brilliant Silver,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Altima 2.5 S,2017,14950,47779,White Glacier,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Altima 2.5 SL,2017,17050,48868,Brilliant Silver,Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Altima 2.5 S,2016,11600,80804,Brilliant Silver,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,39
Nissan, Altima 2.5 S,2015,12990,38225,Pearl White,Charcoal,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Maxima 3.5 SR,2017,25900,18296,Gun Metallic,Charcoal,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,21,30
Nissan, Altima 2.5 S,2014,12700,Not provided,White,Tan,Gasoline,2.5L 182.0hp,A,27,38
Nissan, Sentra SV,2017,Not Priced,44560,Fresh Powder,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2017,Not Priced,86120,Brilliant Silver,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Maxima 3.5 Platinum,2018,28700,18855,Black,Black,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,21,30
Nissan, Versa 1.6 SV,2018,12200,38201,Silver,Black,Gasoline,1.6L I4 16V MPFI DOHC,Automatic Xtronic CVT,31,39
Nissan, Sentra S,2016,12700,39122,Brilliant Silver,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,6-Speed Manual,27,36
Nissan, Maxima SV,2011,12100,70508,Super Black,Dark Gray,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,19,26
Nissan, Maxima 3.5 S,2017,19980,54020,White,Charcoal,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,21,30
Nissan, Sentra SV,2014,9999,56167,Aspen White,charcoal,Gasoline,1.8L 4 Cylinders,Automatic,30,39
Nissan, Altima 2.5 S,2019,18998,21422,Glacier White,Charcoal,Gasoline,2.5L I4 16V GDI DOHC,Automatic CVT,26,36
Nissan, Altima 2.5 S,2019,18998,23081,Glacier White,Charcoal,Gasoline,2.5L I4 16V GDI DOHC,Automatic CVT,26,36
Nissan, Sentra SV,2018,Not Priced,40951,Gun Metallic,Charcoal,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Altima 3.5 SR,2010,10995,94209,Super Black,,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,20,27
Nissan, Maxima 3.5 Platinum,2017,27977,34861,Gun Metallic,Charcoal,Gasoline,3.5L V6 24V MPFI DOHC,Automatic CVT,21,30
Nissan, Sentra SV,2019,15372,16013,Super Black,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Altima 2.5 S,2019,16972,16069,Glacier White,,Gasoline,2.5L I4 16V GDI DOHC,Automatic CVT,26,36
Nissan, Sentra SV,2019,15272,16295,Gun Metallic,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Altima 2.5 S,2019,16872,16296,Glacier White,,Gasoline,2.5L I4 16V GDI DOHC,Automatic CVT,26,36
Nissan, Sentra SV,2019,15272,16398,Gun Metallic,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2019,15272,16448,Brilliant Silver Metallic,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2019,15272,16625,Super Black,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2019,15272,16824,Brilliant Silver Metallic,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Altima 2.5 S,2018,14972,16897,Brilliant Silver,,Gasoline,2.5L I4 16V MPFI DOHC,Automatic CVT,27,38
Nissan, Sentra SV,2019,15272,17293,Fresh Powder,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2019,15272,17396,Fresh Powder,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra S,2018,14272,17413,Fresh Powder,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,27,35
Nissan, Sentra SV,2019,15172,17601,Gun Metallic,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2019,15172,17630,Fresh Powder,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
Nissan, Sentra SV,2019,15172,17716,Brilliant Silver Metallic,,Gasoline,1.8L I4 16V MPFI DOHC,Automatic CVT,29,37
